Country,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Nepal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.88918932,57.90682921,59.10326563,60.33173106,58.40209893,51.92577104,49.54653193,42.78478244,41.24667755,39.33790395,35.44725581,33.30714682
Netherlands,,,,,,,,,,,,,,,141.868,138.523,131.803,120.94,140.248,166.268,169.496,182.173,189.807,183.561,207.585,194.995,208.34,196.406,203.995,198.637,210.481,196.876,198.788,236.65,246.758,244.966,223.141,235.938,223.788,212.343,216.307,215.238,222.258,234.878,243.884,221.125,189.364,171.263,200.546,201.622,200.903,196.728,188.494,185.033,158.32,160.329,145.328,145.189,156.148,156.303,139.995,135.724,121.604,119.934,113.503,112.697,103.972,106.12,106.352,102.714,100.1,96.9407,86.6164,79.7144,81.6998,83.6512,84.9666,82.9338,87.3372,92.5685,86.9809,86.6929,83.3669,85.2087,86.9627,91.6015,94.6255,101.281,98.2224,93.4837,93.1498,92.0976,96.4442,101.368,97.6098,98.4963,94.0121,93.9185,90.0832,92.0092,88.6223,88.1452,86.6648,85.1734,81.6392,81.0319,76.4063,77.7829,80.6655,77.0709,72.9979,67.887,65.3097,64.1327,63.6688,60.7237,60.0939,66.2274,73.4136,62.9696,61.9739,72.5261,80.2989,88.8658,86.3143,85.3792,83.0309,80.2083,76.2536,74.1753,78.6856,90.3775,105.265,116.086,118.209,121.812,122.227,120.852,117.858,110.845,126.863,142.881,158.899,174.917,190.935,206.953,222.971,214.03,175.905,162.426,137.309,118.392,106.851,101.497,88.7129,80.1109,74.9714,72.6475,75.0332,73.4414,66.7403,65.9269,63.8111,61.7248,57.1297,55.7737,55.5659,55.0112,54.4091,51.6509,49.4,46.8,44.3,41.1,38.1,38.8,37.9,37.8,41.1,42.3,44.6,48,53.7,59.8,63.4,68.7,70.6,73,75.5,75.6,76.8485,76.5754,77.3499,78.48,75.7406,76.0769,74.1045,68.177,65.7138,61.1326,53.7767,50.7296,50.5337,51.9995,52.4455,51.8224,47.3729,45.2945,58.4586,60.773,62.8629,65.1616
"New Zealand",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.40502,7.79195,8.20206,5.66688,11.7691,21.04,22.2185,22.3087,23.935,39.1549,45.843,53.7396,55.6133,50.1875,51.5185,64.2383,62.8026,71.224,67.5333,69.8306,90.4402,91.8705,92.8302,95.6723,103.634,104.773,116.651,123.062,126.35,129.866,119.652,121.696,120.962,120.491,125.575,132.677,136.466,128.127,129.491,132.065,126.721,120.589,130.942,125.364,119.882,121.571,110.212,99.8163,96.5607,110.744,112.68,106.592,106.163,112.09,118.856,106.077,102.78,117.27,128.4,137.723,132.763,117.859,136.338,155.806,146.605,142.773,146.403,164.708,171.295,163.427,164.544,190.203,213.919,226.035,217.768,187.84,164.945,135.875,124.562,119.713,118.849,120.017,123.21,130.26,133.186,141.028,141.647,135.38,119.366,124.662,116.707,95.0745,89.8908,87.6675,83.605,77.8566,74.3002,72.87,70.3021,70.3621,68.0512,64.6202,64.9547,64.4977,61.7704,59.615,58.1884,59.7166,86.4627,85.829,76.5236,71.3277,45.9558,43.9818,39.5587,41.3967,47.5831,44.5571,49.9532,51.9755,52.2405,50.5002,51.5399,59.623,62.7831,67.0764,71.6284,66.5366,57.8461,58.3954,58.977,61.3184,62.3589,57.7889,51.9112,46.0106,39.4216,36.5915,36.5723,33.9515,31.7725,29.7966,27.91,26.1078,23.7691,21.8798,19.4299,17.3535,20.2927,26.0732,32.025,38.1665
Nicaragua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3845,31.612,30.1903,32.9367,40.0131,57.8126,59.5049,62.7253,76.9284,116.345,152.051,149.087,159.118,211.601,197.972,218.011,159.213,266.588,261.6824,256.7769,251.8713,246.9658,242.0602,237.1547,232.2491,227.3436,222.438,231.036,225.389,221.309,204.871,227.462,235.7,236.176,160.519,139.157,112.09,82.5689,75.5197,80.8955,80.3374,70.7337
Niger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.4297941,104.0174055,117.1364656,105.0159192,107.5042783,114.0176974,109.289008,114.1222223,89.74294979,75.57892407,66.32089106,27.14257012,25.37300875,21.31792352,28.14086726,23.96681956,27.67715992
Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.2208441,87.97070199,68.78279751,63.86192374,52.6571081,28.60485341,11.80783897,12.82883699,11.60388842,15.20250172,15.49152423,17.20023677
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.01890454,47.91572044,48.79800407,42.9158404,37.91818689,35.63657986,39.53841875,31.99169268,23.98062419,20.64057784,23.82535409,24.3864359,28.15526675
Norway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7738,15.5367,14.969,14.9241,15.7424,16.657,17.4687,17.5112,17.7807,16.1587,16.1901,16.8082,16.9233,21.4637,18.9919,20.5168,22.2286,21.2296,21.3727,22.6573,21.7937,25.0681,25.3033,26.1702,29.8057,32.4706,29.6967,27.5415,26.7129,26.6717,26.9268,25.1111,22.6607,19.6885,21.9541,16.3069,11.767,16.409,19.9683,18.2341,15.8747,23.5334,27.992,31.0186,31.0545,28.5922,33.7581,38.7577,37.4058,36.0184,34.6836,39.7189,40.4687,39.4723,38.1588,35.5869,32.2454,26.7963,26.2296,24.9208,30.6268,36.3329,42.0389,47.7449,53.4509,59.157,64.863,53.0512,45.5417,41.6812,28.9805,24.1146,21.8288,23.8223,24.0762,26.7748,27.0201,26.9017,28.7633,30.1492,29.7835,27.6772,26.7385,25.2815,24.2076,23.009,22.3548,22.6098,22.4733,22.3188,38.6159,38.5433,38.8799,37.7397,35.4435,36.6836,38.5307,43.7829,49.9313,39.5675,36.7643,32.9492,29.6639,27.4091,27.841,30.2222,37.761,31.2605,30.5133,30.4293,27.234,25.717,30.0307,37.7721,34.5623,37.8712,36.5776,32.1188,30.3277,30.962,34.2118,33.0274,40.624,50.1602,52.7401,49.0835,60.4977,58.5602,56.8236,55.4196,55.4196,49.608
Oman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.38236407,26.56186938,28.43388542,28.09457096,30.67804799,28.53177818,27.58031188,27.13290418,38.57291585,33.73823362,25.37626195,24.383212,18.14603933,16.65796269,15.47422235,9.636747764,8.749380622,6.912298616,4.723281927,6.671840159,5.51917466,5.45625507
Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4178,14.6238,15.5616,17.6745,16.9383,17.797,19.8873,21.4929,20.0889,19.5374,19.5945,22.4443,25.8476,28.7482,30.5784,33.7912,34.982,37.1219,39.2812,47.9077,51.6753,91.0739,74.9582,63.8377,52.7696,56.1727,57.5193,55.6619,60.1815,54.2519,48.2057,54.8852,54.5555,54.2367,60.1875,69.9782,72.0762,72.9239,75.4795,78.7673,78.6964,78.6254,78.5545,78.4835,73.2863,73.3628,74.1138,76.1583,81.0291,83.0412,87.8762,81.8476,75.9356,68.3223,61.9801,56.3536,53.8903,58.6795,57.4179,56.8155,60.224
Panama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.68996,8.68217,10.1167,10.5769,12.8405,13.1061,14.8913,14.1297,13.5179,13.3132,15.3314,14.2559,16.5445,18.8119,21.0096,20.5388,19.7822,22.5581,20.0306,18.6685,17.8756,17.774,18.005,23.2124,25.7077,26.2103,29.4508,32.5916,37.6312,52.6431,69.7487,77.6773,83.1467,78.8762,69.4071,68.6935,74.3842,80.8899,81.8438,82.5416,83.9906,92.204,105.035,104.404,112.652,104.308,108.617,99.477,93.3014,91.2827,77.4286,71.589,69.1429,65.6094,63.7304,68.9988,67.9898,64.0564,66.3959,62.6066,52.5974,45.6416,39.1513,41.2229,38.7112,37.8275
Paraguay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2047,18.8509,18.167,15.4285,12.54,12.6398,14.1143,18.8025,20.9108,19.688,17.3995,17.356,21.2922,22.6227,31.0169,54.6723,57.1065,68.6741,58.9326,52.9162,67.0032,59.0762,40.7613,30.6638,21.1962,19.7262,18.7756,20.1763,25.9011,39.1946,40.7299,50.7494,72.6061,53.1049,45.4945,38.004,27.8714,21.9248,19.069,18.044,15.4326,12.0443
Peru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9417,16.5839,15.6471,15.83,14.5386,13.5835,12.4743,11.6705,11.1737,11.5699,10.3516,10.0191,10.0592,9.50929,10.1058,11.0253,9.00244,5.62428,6.87961,5.9822,5.29107,4.35176,5.41716,5.86539,6.72541,6.7505,6.42253,7.1595,12.923,13.9785,13.1086,20.4182,28.9867,33.3696,33.1364,31.9822,30.7528,28.268,26.2972,27.8561,30.8556,28.6369,28.822,26.7013,26.4918,26.0373,25.732,25.8123,23.9824,19.4012,13.8597,10.569,7.96205,7.59924,8.20839,13.8281,17.3122,16.3484,17.5283,20.6456,18.3223,15.999,15.3517,14.7043,14.057,14.4907,16.9833,12.0847,15.1916,17.5831,19.9745,19.0144,20.555,22.643,24.0104,26.9539,34.5082,44.8212,56.0022,45.8968,36.3395,30.6182,34.2444,56.1777,56.6681,63.4413,48.566,39.0884,42.8415,34.8973,56.2554,48.3416,46.7789,49.9299,41.917,36.8072,37.3634,34.5218,36.8212,41.0846,42.429,41.469,43.2066,47.1056,44.339,37.7367,33.1658,30.9029,25.0467,27.1478,24.5229,20.9209
Philippines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1256,13.1052,14.5663,13.7246,13.0942,12.6832,16.5807,16.5072,15.8655,14.1407,14.1623,15.0153,14.395,15.4169,15.6682,16.3992,16.7981,14.8124,14.185,11.5254,13.4409,13.0462,16.757,19.8251,23.1001,22.4586,24.8455,27.5605,32.901,43.1224,45.7782,53.0842,77.7269,79.2229,69.0454,62.731,49.2195,47.5615,56.9593,67.7271,56.4471,53.8983,46.796,49.1055,49.3499,52.3616,58.1501,58.614,62.7699,67.7482,66.3431,60.2485,53.2643,46.1093,46.6929,47.0567,44.6803,41.9002
Poland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.8193,64.1283,57.3052,61.9529,66.4978,70.5575,68.7317,67.3787,58.67,48.9885,43.3898,42.9259,38.8894,39.5669,36.7867,37.5618,42.1599,47.0531,45.6862,47.0882,47.7378,44.9863,47.1079,50.9223,54.8846,56.3352
Portugal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4725,27.2712,23.1632,28.2988,26.9185,26.0498,28.8066,28.1682,29.4272,32.4948,33.5147,32.8873,33.3882,35.9526,38.5539,40.1403,40.6803,46.2924,48.8633,50.2673,59.4731,55.9489,52.6981,55.1017,53.4302,54.8199,56.1465,59.6889,61.5723,62.6097,59.5259,60.2241,61.8261,58.8457,63.1349,60.607,60.2781,58.2046,58.501,60.2178,65.0038,63.1368,65.7652,61.6767,58.1894,57.8639,64.1159,62.1857,56.273,58.9916,63.2141,61.938,51.9749,52.4027,55.169,54.9388,51.8646,50.6609,49.9856,52.6772,52.4119,50.1973,49.1929,51.9463,55.7129,52.7185,55.8176,51.765,47.2806,45.0408,66.8505,59.0467,67.7345,60.0025,56.5013,56.6839,55.2102,47.4525,42.5339,42.9243,45.1704,45.7533,33.6241,31.819,31.2123,30.4866,29.3763,28.1352,27.639,23.6412,20.6062,21.8595,21.8405,24.163,24.5961,22.3227,19.8477,19.4031,19.0935,18.7545,17.3757,17.1627,17.0511,16.8472,16.1521,15.1539,14.2954,16.8944,16.5004,16.4402,17.1372,18.7238,20.8226,21.9317,20.381,20.2472,18.4869,17.1727,16.8111,16.4672,15.7248,14.5065,13.583,13.5038,19.1667,24.5259,26.8757,29.8913,33.5185,29.5519,37.4117,40.9172,44.4452,48.7946,56.5331,56.8917,54.4616,54.0748,52.6902,53.3216,55.6933,50.0228,54.6264,57.3303,59.2189,58.288,54.4298,50.3968,49.554,48.4764,51.1952,53.8426,55.8781,57.6468,62.7528,63.916,68.2658,71.5817,83.0105,93.3205,107.818
Qatar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.89460505,17.36902913,20.26628083,37.70489461,42.74502819,42.35790286,47.63808871,50.69171261,64.30426668,65.51185174,54.99144454,56.71548031,45.46243168,37.07376034,26.0131518,17.57550164,12.10917963,7.416527335,9.521629298,32.47604621,38.70440222,37.00192952
Romania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02666,2.69522,11.0975,11.6796,14.4377,6.5761,10.6244,15.0412,16.7788,21.6965,22.4556,25.7478,24.8624,21.4923,18.74,15.79,12.3555,12.8028,13.4098,23.6317,31.0409,32.953
Russia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6554,87.1453,78.4675,73.1917,77.7598,74.9559,80.5902,75.7145,74.2004,78.1691,85.6311,78.9474,69.1343,59.8079,55.7646,56.6594,56.4618,52.4057,55.5221,53.3082,62.2154,68.0069,64.7736,58.7638,56.0384,52.4878,52.8277,45.187,48.7911,56.0384,52.4878,52.8277,45.187,48.7911,49.6418,50.4926,51.3433,52.1941,53.0448,53.8956,54.7463,55.5971,56.4478,57.2986,58.1493,59,59.8508,60.7015,61.5523,62.403,63.2538,64.1045,64.9553,65.806,66.6568,67.5075,68.3582,69.209,70.0597,70.9105,71.7612,72.612,73.4627,74.3135,75.1642,76.015,76.8657,77.7164,78.5672,79.4179,80.2687,81.1194,81.9702,82.8209,83.6717,84.5224,85.3732,86.2239,87.0747,87.9254,88.7761,89.6269,90.4776,91.3284,92.1791,93.0299,93.8806,94.7314,95.5821,96.4329,97.2836,98.1343,98.9851,99.8358,100.6866,101.5373,102.3881,103.2388,104.0896,104.9403,105.7911,106.6418,107.4925,108.3433,109.194,110.0448,110.8955,111.7463,112.597,113.4478,114.2985,115.1493,116,92.4,63.5,53.7,51.9,54.7,73.1,88.7,59.8593,47.6129,40.3046,30.3591,22.3163,14.2395,9.04752,8.51126,7.87561,10.967,11.7467,11.9613
Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5410956,99.00731739,85.6951626,83.17073772,92.97981608,102.5373125,98.66983834,107.9282979,100.6433263,90.83050704,70.68675594,26.57880152,26.90143484,21.365955,22.85981756,23.06273776,23.84973224
"Saint Vincent and Grenadines",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.53348187,57.76870918,54.68766066,53.3560977,58.0276445,51.3528485,44.32798118,42.26352271,42.94547349,57.83520851,58.69506947,56.29086236,57.28884598,58.92655717,64.04383231,66.57913421,63.77133531,55.65366448,57.31513496,64.62394235,66.23537889,67.82798484
"Saint Thomas and Principe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.7802547,341.8032809,307.0342494,327.8514352,300.6108225,265.9321265,103.9793241,59.95421916,69.20157961,77.83701128,73.26685179
"Saudi Arabia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.70214366,84.34628158,90.57766837,93.74502402,79.4788463,62.92820228,37.34243593,25.83084114,17.11543057,12.05599459,13.98903765,8.453372477,5.397007967
Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.72062633,70.93053308,67.97537118,54.70063383,47.50830456,45.65984233,21.83892324,23.48516228,23.91770522,34.16613819,35.69491649,40.02238955
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.6531721,114.4869578,81.23245169,77.77067325,65.36389042,56.29118105,42.20940971,34.58405092,33.3928205,38.0668053,46.48776704,50.02243875
Seychelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.35345941,89.22317644,79.90513461,82.17974426,123.4526477,133.522371,146.6610165,143.0125295,161.240345,159.7867971,172.5610461,201.2699325,202.0517103,175.7153114,163.2258289,144.0642801,132.5092585,130.7487613,130.0094269,123.5104152,81.60944877,74.28592781
"Sierra Leone",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5016702,149.070211,161.3447555,162.0970841,153.4420697,132.6933915,104.3603644,43.11142919,42.51841452,47.80557372,49.27724605,53.71124417
Singapore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.21440732,74.10672317,76.47567678,68.97181442,68.19959958,68.06407375,69.55635505,68.86644584,82.37799388,84.91739638,81.17840952,95.37977499,95.51448213,98.73885315,96.03074249,93.47729056,86.3895438,85.6220618,96.2770508,101.4904203,99.3265708,105.1745113
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.73840523,34.4976083,47.81406573,50.29878825,48.85911764,42.88050817,41.82926229,42.48849681,34.15540726,30.48916848,29.37768614,27.8619142,35.56256609,40.98771055,43.28177657
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.04336978,20.43411663,21.0371286,21.61707614,22.39080532,29.5361877,29.06587559,28.91953765,27.55077336,27.33473957,26.76422153,26.42744403,23.07045234,21.96330187,35.0136826,38.57865027,46.87187256
"Solomon Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.46747238,60.46473044,55.3601483,50.27026728,43.90616896,35.49067507,33.85379155,28.49975848,22.16357591
"South Africa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3774,100.343,108.065,99.1603,94.1013,88,75.4596,70.4158,85.9389,100.077,96.0251,91.9025,90.9497,91.7658,90.6172,89.3178,91.7095,102.534,116.817,128.459,113.646,100.336,80.2936,73.1134,70.973,72.6991,71.87,74.8936,75.1946,76.5372,78.9803,84.7361,84.6456,79.9365,72.2163,66.8229,66.8481,63.3849,61.6111,59.3616,57.697,56.6937,55.5847,53.8981,53.8296,55.4151,53.9199,52.9199,52.8106,45.6526,43.3876,30.0051,42.7374,41.3795,41.0956,42.672,44.3604,43.2957,41.0916,41.1241,38.1922,33.6983,32.7985,34.9841,45.2616,44.7364,41.9282,33.284,27.4318,31.3229,28.7053,23.1982,26.3431,32.4962,33.4927,30.6096,33.3289,31.784,34.7358,34.7782,39.8476,46.4245,46.9691,44.3337,45.7577,45.8013,45.9312,43.3168,43.4883,36.949,36.9094,35.8835,34.6244,32.607,28.2925,27.2679,31.4851,34.838,38.8461
