Country,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Singapore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.255,0.365,0.365,0.365,0.365,0.39,0.395,0.395,0.39,0.463,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.504,0.504,0.504,0.504,0.504,0.504,0.603,0.538,0.693
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.767,0.585,0.585,0.585,0.585,0.695,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.818,0.818,0.818,0.818,0.811,0.839,0.839,0.839,0.832,0.835,0.822,0.882
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.462,0.644,0.854,0.857,0.877,0.869,0.885,0.852,0.902,0.902,0.877,0.902,0.891,0.863,0.892,0.868,0.892,0.921,0.902,0.894,0.918,0.923,0.921,0.919,0.913,0.92,0.92,0.949,0.939,0.928,0.917
"Solomon Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.627,0.627,0.627,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.58,0.58,0.58,0.58,0.647,0.691,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.669,0.669,0.6645,0.66,0.66,0.66,0.71,0.687,0.664,0.664,0.664,0.664,0.655,0.655,0.655,0.655,0.655,0.697,0.657,0.677,0.683,0.682
Somalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,0.64,0.64,0.64,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.7335,0.6739,0.6144,0.5548,0.4953,0.4357,0.3762,0.3166,0.2571,0.1975,0.138,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.083,0.1337,0.1844,0.2351,0.2858,0.3365,0.3872,0.4378,0.4885,0.5392,0.5899,0.6406,0.6913,0.742,0.742,0.766,0.751,0.797,0.786,0.796,0.761,0.805,0.712,0.712,0.712,0.72,0.721,0.583,0.54
Somaliland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.483,0.483,0.4785,0.4739,0.4694,0.4649,0.4604,0.4558,0.4513,0.4468,0.4422,0.4377,0.4332,0.4286,0.4241,0.4196,0.4151,0.4105,0.406,0.4015,0.3969,0.3924,0.3879,0.3834,0.3788,0.3743,0.3698,0.3652,0.3607,0.3562,0.3516,0.3471,0.3426,0.3381,0.3335,0.329,0.329,0.412,0.412,0.412,0.415,0.415,0.424,0.424,0.508,0.596,0.596,0.654,0.661,0.661,0.661,0.661,0.67,0.653,0.653,0.666,0.666,0.666,0.692,0.684,0.707,0.631
"South Africa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.36,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.71,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.768,0.768,0.768,0.768,0.784,0.769,0.769,0.815,0.815,0.807,0.756,0.756,0.87,0.856,0.847,0.849,0.866
"South Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214,0.214,0.214,0.214,0.214,0.214,0.163,0.163,0.163,0.163,0.163,0.163,0.438,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.071,0.071,0.071,0.071,0.071,0.071,0.091,0.091,0.504,0.504,0.504,0.504,0.567,0.716,0.716,0.716,0.716,0.767,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.84,0.84,0.84,0.84,0.84,0.849,0.86,0.872,0.899,0.921,0.953,0.952
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.356,0.356,0.247,0.247,0.247,0.146,0.286,0.2,0.19
"South Yemen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.282,0.264,0.246,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.192,0.192,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,,,,,,,,,,,,,,,,,,,,,,,,0.274,0.274,0.281,0.281,0.281,0.281,0.281,0.281,0.298,0.298,0.298,0.298,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.4488,0.4866,0.5244,0.5622,0.6,0.6378,0.6756,0.7134,0.7512,0.789,0.789,0.74,0.74,0.74,0.74,0.74,0.601,0.462,0.323,0.184,0.045,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.052,0.052,0.282,0.282,0.73,0.776,0.852,0.852,0.852,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.822,0.822,0.822,0.822,0.822,0.822,0.822,0.805,0.816,0.816,0.816,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.795,0.782,0.781,0.771,0.748,0.828,0.864,0.853,0.914
"Sri Lanka",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.122,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.428,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.226,0.226,0.213,0.213,0.213,0.213,0.213,0.213,0.205,0.205,0.205,0.205,0.229,0.229,0.229,0.229,0.229,0.201,0.201,0.201,0.18,0.18,0.375,0.376,0.391,0.468,0.456
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122,0.122,0.119,0.119,0.119,0.202,0.202,0.202,0.202,0.202,0.2009,0.1999,0.1988,0.1978,0.1967,0.1956,0.1946,0.1935,0.1925,0.1914,0.1904,0.1893,0.1882,0.1872,0.1861,0.1851,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.1905,0.197,0.197,0.197,0.1635,0.13,0.0965,0.063,0.063,0.063,0.057,0.057,0.057,0.057,0.0765,0.096,0.096,0.096,0.096,0.096,0.192,0.183,0.183,0.183,0.183,0.174,0.175,0.193,0.23,0.23,0.23,0.232,0.25,0.17,0.219
Suriname,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.777,0.777,0.777,0.777,0.777,0.777,0.836,0.831,0.847,0.847,0.7848,0.7227,0.6605,0.5983,0.5362,0.474,0.474,0.783,0.777,0.793,0.806,0.819,0.809,0.8,0.848,0.848,0.863,0.863,0.863,0.863,0.863,0.863,0.863,0.853,0.868,0.868,0.868,0.868,0.868,0.868,0.848,0.848,0.796,0.83,0.83,0.83,0.768,0.811,0.717,0.717
Swaziland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.184,0.184,0.184,0.302,0.339,0.339,0.339,0.339,0.339,0.3202,0.3013,0.2825,0.2637,0.2448,0.226,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.236,0.236,0.236,0.236,0.236,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.326,0.326,0.326,0.326,0.264,0.459,0.46
Sweden,0.381,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.852,0.852,0.852,0.852,0.852,0.852,0.852,0.868,0.868,0.883,0.883,0.883,0.883,0.883,0.883,0.883,0.883,0.883,0.883,0.883,0.883,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.949,0.961,0.961,0.961,0.95,0.95,0.95,0.967,0.969,0.962,0.962,0.964,0.975,0.97
Switzerland,,,,,,,,,,0.844,0.844,0.844,0.844,0.844,0.8429,0.8418,0.8407,0.8396,0.8385,0.8373,0.8362,0.8351,0.834,0.8329,0.8318,0.8307,0.8296,0.8285,0.8274,0.8263,0.8252,0.824,0.8229,0.8218,0.8207,0.8196,0.8185,0.8174,0.8163,0.8152,0.8141,0.813,0.8118,0.8107,0.8096,0.8085,0.8074,0.8063,0.8052,0.8041,0.803,0.8019,0.8008,0.7997,0.7985,0.7974,0.7963,0.7952,0.7941,0.793,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.854,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.88,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.942,0.942,0.942,0.942,0.942,0.942,0.942,0.942,0.942,0.942,0.932,0.932,0.928,0.944,0.944,0.946,0.942
Syria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.3688,0.3676,0.3663,0.3651,0.3639,0.3627,0.3614,0.3602,0.359,0.3473,0.3355,0.3238,0.312,0.3228,0.3335,0.3443,0.355,0.247,0.231,0.2474,0.2638,0.2802,0.2966,0.313,0.228,0.358,0.488,0.618,0.34,0.34,0.396,0.396,0.287,0.287,0.287,0.413,0.413,0.413,0.4243,0.4355,0.4468,0.458,0.226,0.243,0.125,0.125,0.1113,0.0977,0.084,0.0703,0.0567,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.07,0.046,0.052,0.06,0.067,0.077,0.08,0.113
Taiwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.215,0.215,0.215,0.215,0.22,0.198,0.198,0.198,0.198,0.198,0.198,0.304,0.304,0.448,0.458,0.498,0.563,0.62,0.718,0.718,0.718,0.718,0.731,0.731,0.731,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.839,0.775,0.767,0.767,0.767,0.784,0.784,0.784,0.868,0.838,0.857,0.843
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157,0.236,0.114,0.099,0.099,0.111,0.111,0.111,0.111,0.111,0.147,0.143,0.152,0.132,0.118,0.098,0.109,0.089,0.089,0.089,0.078,0.078,0.078,0.066,0.066,0.066,0.063,0.054,0.092,0.073
Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.216,0.216,0.216,0.216,0.223,0.223,0.223,0.245,0.348,0.689,0.689,0.68,0.68,0.68,0.68,0.68,0.68,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.656,0.656,0.656,0.656,0.656,0.739,0.739,0.739,0.739,0.739,0.869,0.869,0.869,0.869,0.869,0.869,0.869,0.869,0.869,0.869,0.882,0.915,0.908,0.909,0.909,0.901,0.92,0.906,0.907,0.892,0.882,0.812,0.806,0.845,0.75
Thailand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082,0.122,0.122,0.158,0.158,0.158,0.144,0.089,0.089,0.089,0.089,0.103,0.217,0.22,0.226,0.2065,0.187,0.187,0.114,0.1235,0.133,0.133,0.133,0.133,0.133,0.099,0.1027,0.1063,0.11,0.1137,0.1173,0.121,0.1247,0.1283,0.132,0.1357,0.1393,0.143,0.114,0.106,0.098,0.182,0.31,0.329,0.2677,0.2063,0.145,0.171,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.354,0.354,0.354,0.104,0.387,0.518,0.518,0.518,0.362,0.529,0.667,0.667,0.718,0.647,0.699,0.62,0.62,0.537,0.346,0.346,0.794,0.798,0.787,0.837,0.845,0.4575,0.07,0.06,0.057,0.048,0.051,0.515
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.336,0.287,0.3019,0.3168,0.3317,0.3466,0.3614,0.3763,0.3912,0.4061,0.421,0.4359,0.4508,0.4657,0.4806,0.4954,0.5103,0.5252,0.5401,0.555,0.5699,0.5848,0.5997,0.6146,0.6294,0.6443,0.6592,0.6741,0.689,0.499,0.499,0.499,0.451,0.467,0.582,0.582,0.582,0.619,0.619,0.619,0.619,0.619,0.604,0.625,0.614,0.617,0.612
Togo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.376,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.254,0.232,0.339,0.339,0.285,0.285,0.052,0.241,0.22,0.22,0.22,0.2103,0.2006,0.1909,0.1811,0.1714,0.1617,0.152,0.1423,0.1326,0.1229,0.1131,0.1034,0.0937,0.084,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.276,0.409,0.409,0.371,0.371,0.371,0.371,0.371,0.374,0.468,0.468,0.488,0.482,0.482,0.183,0.396,0.447,0.442,0.442,0.445,0.445,0.445,0.382,0.436,0.433,0.433,0.411,0.444,0.363
"Trinidad and Tobago",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.482,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.702,0.636,0.717,0.717,0.717,0.717,0.733,0.733,0.733,0.733,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.803,0.803,0.803,0.839,0.839,0.839,0.839,0.839,0.839,0.785,0.785,0.785,0.785,0.846,0.846,0.846,0.846,0.851,0.822,0.818
Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.164,0.852,0.882,0.956,0.956,0.959,0.948,0.942,0.935
