Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Eritrea,2.853256454,3.179250329,3.363886641,3.543076384,3.799937324,4.161366973,4.358857279,4.526980211,4.67313327,4.70361216,4.678952556,4.638811923,4.584026203,4.55576073,4.503903539,4.453215284,4.369279593,4.274771428,4.166756184,4.053750353,3.960580648,3.873988273,3.789248566,3.701971793,3.614858022,3.529359186,3.452566149,3.369322349
Estonia,2.523419806,3.086118374,3.853865597,4.897194758,6.03334587,5.454336775,4.032390869,3.561350441,3.420217868,2.764511174,2.221678469,1.97228838,1.696734301,1.334854736,1.052722713,0.897622264,0.831358402,0.766723875,0.639399236,0.59920101,0.518036378,0.495175483,0.442913386,0.373637262,0.332699601,0.268603799,0.298229409,0.305312193
Ethiopia,4.861399775,4.857716785,4.880123326,4.863179284,4.80437824,4.730848537,4.581580852,4.459235995,4.26678904,4.051539063,3.861925752,3.691245216,3.51747137,3.387052524,3.284706675,3.175738167,3.105227302,3.023779777,2.962926058,2.903799478,2.831855751,2.75428461,2.683509893,2.593733456,2.522420629,2.455232917,2.400396729,2.364187898
Fiji,0.22203991,0.218840893,0.219142501,0.218028542,0.227361229,0.231717906,0.241564876,0.258853585,0.263549179,0.281037326,0.291562209,0.289345996,0.28172248,0.278802009,0.272246801,0.277071604,0.275671369,0.266543533,0.255411631,0.248019601,0.249105536,0.249729882,0.253352982,0.253019376,0.252868258,0.252879833,0.252127177,0.251033779
Finland,0.640389045,0.638890914,0.639318485,0.627396483,0.611013044,0.620967269,0.627252342,0.630636252,0.562267285,0.568596353,0.550268885,0.507801482,0.451393606,0.428445833,0.436132864,0.386296053,0.378940778,0.3848292,0.380857056,0.357284582,0.329167203,0.310221731,0.291929198,0.276181123,0.254259708,0.236212529,0.241960816,0.247624995
France,0.677389843,0.664814591,0.647558287,0.640406037,0.611220265,0.592964834,0.572001479,0.542380645,0.521062434,0.494801103,0.475751314,0.472822096,0.457096102,0.432332476,0.397601841,0.383679538,0.371087851,0.361368777,0.363602668,0.368244241,0.363974072,0.362731707,0.354380901,0.339569631,0.321536226,0.318593145,0.306482343,0.30228882
Gabon,2.09486996,2.099116108,2.106887443,2.027273865,2.04320249,2.153863239,2.130791175,2.106534594,2.060579061,1.927171614,1.888923717,1.852864019,1.77373909,1.729078717,1.660347158,1.624410404,1.59703745,1.595769294,1.584189343,1.555033081,1.481743644,1.45120903,1.423385193,1.385066706,1.368093458,1.351069853,1.31803556,1.285556761
Gambia,0.807709347,0.800587028,0.793187175,0.784491662,0.781892837,0.78045022,0.78342406,0.783710303,0.781313202,0.777146955,0.774072067,0.783192904,0.788699862,0.787181969,0.796355072,0.799569059,0.797945561,0.790957307,0.777759011,0.765342806,0.754160274,0.747992291,0.744441412,0.739407744,0.732329261,0.721968203,0.711417047,0.700634807
Georgia,3.068651849,3.3188324,3.520229853,3.864578258,3.04286112,2.486739405,2.226759181,2.290362364,2.367582883,2.452959371,2.559639912,2.899459957,2.848468413,2.663963525,2.755981895,2.85043492,2.718793391,2.456988441,2.299804722,1.924139556,1.843483273,1.580755802,1.303732264,1.3177363,1.193034539,1.227385954,1.341101256,1.404589477
Germany,0.205847673,0.220954042,0.227029134,0.234808317,0.241364385,0.250991034,0.251993274,0.242041037,0.227697749,0.222140442,0.203486999,0.185706655,0.176962308,0.165218631,0.152173883,0.139098035,0.126929714,0.120818918,0.114972799,0.112727866,0.106154014,0.101638915,0.096960642,0.094212298,0.088865579,0.091848779,0.094215613,0.09542865
