Country,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Tajikistan,,,,,,,,,,,,,,,,2.051090316,2.27852067,2.493930742,2.697145126,2.887145928,3.063067018,3.473855762,3.617139744,3.747270055,3.862984046,3.964156974,4.050384222,4.124346575,4.312386912,4.457040428,4.530621907,4.753067528,4.835904213,4.718881597,4.701670866,4.542012645,4.206932821,3.799785656,3.68079937,3.486658241,3.532341268,3.606912649,3.710112774,3.755079362,4.102684767,4.117164329,4.1169,4.116565474,3.944055821,4.662837856,4.820732718,4.862537349,4.906985775,5.177979964,5.240846446,5.307544936,5.311409771
Turkmenistan,,,,,,,,,,,,,,,,2.380950491,2.705400792,3.013141818,3.30517083,3.582207177,3.844809507,4.09368675,4.329314287,4.55156221,4.759997741,4.954328829,5.135860116,5.305316546,5.576173986,5.881433658,5.997818975,6.291038742,6.408828706,6.641671157,7.437409535,7.648023763,7.924661819,8.164223588,8.054889629,8.066207177,8.095225083,8.515823103,8.130132554,8.091587911,8.260809951,8.384867305,8.826442047,9.430995118,9.71359071,9.928013108,10.31341761,10.71148545,11.11555519,11.48839176,11.76521352,12.05920848,12.22726083
Uzbekistan,,,,,,,,,,,,,,,,2.503398005,2.71078961,3.109904919,3.290103349,3.523854477,3.618935569,4.011095907,4.263016262,4.500504576,4.780933144,5.101152005,5.405012577,5.745854484,6.120344643,6.724218338,6.824793422,6.931075186,7.099837065,7.007636885,6.921038423,6.728277037,6.549264902,6.477583442,6.357681761,6.523299122,6.665887457,6.625710656,6.635847503,6.719389677,6.788601649,6.886316948,6.992487974,6.83246247,6.84435226,6.777668163,6.813877354,6.84765698,6.937418642,6.91225876,8.551467489,9.480368383,11.34362065
Brunei,,,,,,,,,,,,,,,,,,4.142263747,4.546714721,5.086252128,5.749835534,7.033666787,7.315181929,8.059736873,8.760402979,9.329226465,9.72046048,10.42960904,11.35698927,12.09923802,13.62244044,14.7889775,17.6906246,19.74883069,21.44273933,23.09366345,26.04665615,24.77831845,24.50774556,24.37157359,24.26153025,26.0797254,23.46372908,23.16562467,23.03234229,22.80766146,21.39755589,20.85622903,20.82022179,20.42317444,19.94687557,19.64001063,17.20680772,13.57519675,16.92891152,17.73514196,17.10773217
"Central African Republic",,,,,,,,,,,,,,,,,,,0.118435174,0.107723723,0.115079049,0.105724372,0.118617173,0.112703178,0.108257797,0.099123557,0.145368439,0.149596382,0.155267559,0.158507282,0.171929372,0.179823519,0.199686048,0.216214037,0.230360682,0.255976213,0.28964579,0.286562485,0.27337385,0.276227384,0.260230282,0.240736816,0.238901182,0.248065351,0.256832054,0.252468065,0.2102,0.168,0.1257,0.083469147,0.02135671,0.018371509,0.018187005,0.017329457,0.016988013,0.039162355,0.040099506
Panama,,,,,,,,,,,,,,,,,,,5.842283673,6.20397219,6.366635813,6.71369475,6.987002542,7.026390242,7.200244714,7.526788305,7.738485841,8.25972307,8.283348478,8.256549173,8.686990706,9.034121789,9.362694662,9.881130283,10.63812771,11.0246485,11.55733205,12.72872751,14.27690839,15.44838552,14.04783666,12.25487412,12.1727257,11.76932892,12.86006415,13.97691395,14.242576,14.18634135,14.7460799,14.83348572,14.66281217,14.97705253,14.98784545,14.93277987,14.98712308,15.55809548,15.84531014
Bulgaria,,,,,,,,,,,,,,,,,,,,9.106199897,10.24225528,12.86996366,12.67619581,15.13255331,15.6345657,16.74034838,17.86364036,19.51089485,21.1466745,22.45913316,24.6615534,25.21875192,27.03714506,28.18409207,29.43712423,30.66378835,31.99503976,32.69716082,33.91767543,35.12786533,36.02002872,36.38323659,36.4882203,36.08958376,35.20916254,32.40838789,31.47672289,30.41533934,29.18060885,29.61772298,29.28957563,30.9940841,29.30687728,26.89241768,25.34841667,23.26673032,20.95841222
"Czech Republic",,,,,,,,,,,,,,,,,,,,11.22114761,11.42923188,11.65414458,11.89948651,12.2732056,12.59188525,12.89758647,13.36619282,13.91832298,14.48566098,15.08561242,15.7238599,16.52853984,17.59475802,19.07053648,21.05543059,23.63964874,27.27791714,31.80778274,36.35639272,37.06038386,37.77073827,37.73510754,35.98438233,35.53850186,33.5786867,31.44794927,28.10325467,23.24264528,23.79913591,24.09643736,22.43194117,20.76988328,19.86294437,18.69709556,18.63885261,17.69122562,15.55886367
Kiribati,,,,,,,,,,,,,,,,,,,,0.91244309,0.8803,0.8482,0.816013391,0.871559633,0.992473741,1.076514603,1.250977326,1.382117526,1.476472412,1.582961577,1.689189189,1.758290367,1.871067898,2.356341152,2.552225732,2.65128702,2.724774548,3.159098126,3.501712115,3.787310911,4.05010388,4.305669289,5.21451299,5.035995925,4.834937483,4.642525534,4.350048394,4.282609394,4.21798549,8.618289845,8.590896535,8.524937028,7.937610382,5.862180145,1.924150007,1.399270522,0.932922847
Bolivia,,,,,,,,,,,,,,,,,,,,,2.516343661,2.583174583,2.631323193,2.602958731,2.673145849,2.627915673,2.583483711,2.594255545,2.550288415,2.560891475,2.688913204,2.933257781,2.920474713,3.177664926,3.25335457,3.233389589,4.465186354,4.819564929,5.550541372,6.038733021,6.012227273,6.048990745,6.67889431,6.768053853,6.807298089,6.908723724,7.003523548,7.008743697,8.022820192,8.047476506,8.380786052,8.508767299,8.387453275,8.193839493,8.076494626,7.993407787,7.742709456
"Dominican Republic",,,,,,,,,,,,,,,,,,,,,1.862432337,1.910411592,1.94086111,2.007890545,2.101353234,2.202739061,2.223079253,2.840025921,3.264346804,4.000557261,4.709386047,5.553576794,6.358796147,6.89343768,7.089909972,7.302751102,7.618964916,8.531330967,9.200796803,9.694624022,10.32114219,10.85478637,10.17269669,10.01848904,9.799281859,9.592392974,9.463029269,9.427806405,10.10965422,9.767271517,10.11213465,10.83793426,10.98558563,11.25601597,11.64511688,12.25076475,12.48554397
Yemen,,,,,,,,,,,,,,,,,,,,,0.214494111,0.294017723,0.453534004,0.55975706,0.625109011,0.699241647,0.742236986,0.779751214,0.80716638,0.823393825,1.056093048,1.057309906,1.099474693,1.173701686,1.201197217,1.242885216,1.313991465,1.369186598,1.506347863,1.668841435,1.978646129,2.341809526,2.922764339,3.636459685,4.06879299,4.475671164,4.686581181,4.824814389,4.427842773,4.485005932,4.596330151,4.612901208,4.628463314,4.683009619,4.680295675,4.679835423,4.646275734
Gabon,,,,,,,,,,,,,,,,,,,,,,1.402049894,1.374995253,1.399951757,1.36761658,1.452740534,1.531837474,1.605213734,1.896413436,2.048921432,2.192239805,2.703027848,2.766255883,2.909047651,2.982412146,2.961654899,3.15685606,3.275242392,3.317374253,3.175633132,3.180182893,2.966066252,2.495491388,2.919472268,2.869369955,2.836461962,2.581627807,1.830677054,2.236582025,2.400018431,1.952227896,1.411450446,1.384992515,1.151634463,1.080936414,1.071151822,1.057628648
"Equatorial Guinea",,,,,,,,,,,,,,,,,,,,,,0.214861543,0.239257345,0.257057136,0.27227091,0.287749543,0.304641209,0.351966024,0.369553352,0.358764195,0.347732118,0.336423252,0.325304973,0.314475298,0.588299965,0.569224745,0.803700352,0.80630103,1.146869129,1.154989655,1.177199385,1.290703939,1.595940508,1.688499909,1.791860856,1.656594572,1.608966448,1.563433174,1.5196991,1.47743004,1.944504695,2.02794429,2.019296587,1.964692859,1.942007118,1.417863022,1.21813956
Haiti,,,,,,,,,,,,,,,,,,,,,,0.343526096,0.402760926,0.426179345,0.44836601,0.485176755,0.520390428,0.554100667,0.586398487,0.605850651,0.632901067,0.620396133,0.608254586,0.596555432,0.650110434,0.765477867,0.75123409,0.73742941,0.784485058,0.830038968,0.845162303,0.917405207,1.467329072,1.556207607,1.533417606,1.568965538,1.597675148,1.138777138,1.120534786,1.09573296,0.505234227,0.498362183,0.49145966,0.397384589,0.391916615,0.053679219,0.052978855
Liberia,,,,,,,,,,,,,,,,,,,,,,0.356816079,0.343756522,0.332143469,0.336901843,0.374981456,0.364181439,0.365949611,0.396097356,0.409355466,0.446055571,0.159724306,0.221819989,0.224287998,0.222866278,0.216354371,0.204750112,0.269353864,0.254096326,0.240721728,0.231676146,0.226759638,0.224706441,0.1914,0.1581,0.1248,0.0915,0.058143926,0.054455642,0.062123179,0.146690618,0.227688478,0.327746403,0.256166808,0.228344098,0.199847272,0.173361979
"Virgin Islands (U.S.)",,,,,,,,,,,,,,,,,,,,,,28.93749501,29.0384672,29.03166403,35.74501181,37.26067184,39.16025139,40.27262531,43.30817937,44.88208026,45.6926191,49.32199627,51.88898047,53.86967795,55.54541091,54.49457101,55.27516754,57.53597156,59.89692531,62.0016416,62.92726083,63.95664956,63.98055745,64.37432454,65.61638003,66.53180907,67.46822014,68.52384331,69.48346256,70.40270346,71.25265552,71.2606,71.2686,71.27650595,71.26001948,71.09049071,
Samoa,,,,,,,,,,,,,,,,,,,,,,2.219452169,2.255385925,2.272971215,2.291547642,2.312066488,2.335124633,2.360043226,2.44697195,2.469120561,2.517422405,2.539723172,3.925879397,4.246259106,4.384249879,4.583974894,4.817370793,4.907922017,4.902329184,4.891861094,4.879333845,5.507868791,6.674141524,7.478176691,9.168931843,10.8376684,9.5302,8.2228,6.9153,5.6079,4.300404776,4.3393,4.378232719,4.402958418,6.139779285,5.927194816,3.696698055
Aruba,,,,,,,,,,,,,,,,,,,,,,,14.6713615,16.07613658,17.50728144,19.0391572,20.83998468,22.45815477,25.73472829,28.62268974,30.10877261,29.40129675,29.89668059,28.96631631,28.03129074,33.98650499,40.3581946,38.87790092,40.1759934,41.0734349,41.93356666,39.97244171,39.08837307,38.54043189,38.48716858,38.24714339,38.33283745,38.14402434,37.95093937,36.18687018,34.48920736,34.8255,35.16174402,34.00996978,33.83898444,33.68980354,
"American Samoa",,,,,,,,,,,,,,,,,,,,,,,13.2412205,12.71948016,12.33847215,11.97543761,11.63217828,11.30795326,11.01046562,10.7477353,11.69118272,11.36856901,12.0975059,15.77131592,18.33729033,18.5346295,18.54393057,18.3830221,18.24719584,17.96786922,17.82274608,21.63606986,23.92855318,18.12169088,17.47156694,17.59223235,17.73170565,17.95611112,18.22866458,18.49053249,18.69293263,18.4163,18.13960238,18.12743587,17.89587852,18.0056898,
Lebanon,,,,,,,,,,,,,,,,,,,,,,,12.15675682,12.38639985,12.63858484,12.9268813,13.26341188,13.64053796,14.0186233,14.34647867,14.5799937,14.69587531,14.71365776,14.68873735,14.70090401,14.79524996,14.99776619,18.16043364,18.17589773,18.08847577,17.80316377,18.64426972,19.30934201,18.96962421,16.34842596,15.92077986,16.70123924,16.84955335,17.91648909,18.92522682,19.30389865,19.09289755,18.65688102,18.04241461,19.44703432,20.0420332,21.04556661
Mongolia,,,,,,,,,,,,,,,,,,,,,,,2.413310503,2.46817291,2.511914223,2.549585536,2.58056812,2.606539858,2.631930291,2.662287437,3.038102995,3.087553885,3.085546183,2.933823607,3.030625923,3.383066522,3.612538731,3.737986054,4.387511048,4.351491059,4.900993671,5.137686188,5.238964306,5.595774114,5.848016703,6.176326003,7.623453993,7.068793573,7.615140187,7.068085261,7.123393413,6.809977021,6.318863258,6.188569297,7.924127555,8.745454234,7.601524847
"Solomon Islands",,,,,,,,,,,,,,,,,,,,,,,0.608514333,0.667708816,0.761269646,0.824935656,0.890097043,0.969784012,1.084885511,1.236570841,1.499122973,1.512015064,1.558560415,1.608294795,1.723693629,1.809952232,1.951607708,2.025740995,2.024876246,2.026298019,1.864741376,1.744626696,1.517889993,1.397604938,1.520661735,1.57828794,1.580879676,1.584889098,1.588748483,1.592344319,1.595602216,1.559674125,1.466526443,1.357373345,1.313573006,1.272579823,1.242291251
Micronesia,,,,,,,,,,,,,,,,,,,,,,,,1.239495278,1.321448307,1.482103887,1.517942421,1.62067893,1.927841774,2.224442295,2.533971411,2.710526316,2.957243719,5.909348933,6.800116918,7.328275503,7.600930387,7.75164507,8.413097306,9.148671713,8.979800801,9.40375105,9.446360637,10.43289395,11.25873798,11.72244298,8.437257536,8.275212423,8.325518192,8.366752258,8.157770293,8.121905941,8.124183955,9.70265285,6.761113731,6.517327207,6.54059961
"Saint Kitts and Nevis",,,,,,,,,,,,,,,,,,,,,,,,5.17172477,5.556343689,7.020967704,10.36045759,12.74393635,17.1933244,19.88789347,23.78468396,24.79455729,27.87475822,29.23797686,32.09404433,33.59914195,36.05355949,39.15005127,41.37775675,44.6370555,48.10732478,48.6865452,50.0703115,49.28794648,42.02721959,41.311382,41.44672139,40.5126986,39.91391117,39.62807601,37.82090465,37.3789432,37.3245745,35.43023749,35.40856741,35.66165848,31.15650635
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,1.003009027,1.0107,1.0185,1.0262,1.0339,1.0416,1.0494,1.057082452,1.443864607,1.721274958,4.59522097,5.884097515,6.242649941,6.570422398,6.596127435,7.210816224,7.448728781,7.666647495,8.021615821,8.395161136,8.559915571,10.58109613,9.9704,9.3597,8.749,8.1382,7.5275,6.9168,6.3061,5.6954,5.0847,4.473963465,,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,10.8736175,11.34071476,11.79192684,12.21878965,12.62585452,13.0303738,13.45919844,14.21598141,14.46518952,15.66991792,16.38661768,17.12674042,17.84431521,18.59329174,20.47435164,21.81577126,23.14991445,24.72144782,26.07658329,26.99647761,25.22988025,25.74640605,25.53324236,23.44477818,22.11359235,21.7804818,20.81832542,19.65026429,20.06060203,19.39223253,18.81790544,18.19312343,17.58932436,17.44744955
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,2.748478085,2.704456652,2.662675352,2.623433325,2.586043218,2.549652182,2.513144121,2.475938704,2.437809648,2.399452157,2.362252565,2.327903669,2.297405797,2.271022148,2.248117236,2.227668327,2.20830948,2.189120291,3.732080211,3.940113882,4.179250618,4.230243167,4.199328166,4.171895964,4.893831032,4.867204914,4.841648351,4.816224309,4.790654294,4.765137671,4.739816224,4.714985519,4.690855527,4.667412451
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,31.45360593,31.98010127,33.36845803,35.58873313,36.90353587,37.41886216,40.50404663,42.45286928,44.18804468,54.52636679,56.19096959,56.81442406,62.64797508,65.84471714,67.15937811,73.42046275,74.84394976,75.27902406,74.6386573,73.40721209,72.08710801,70.85694776,70.02183039,69.69797544,69.39460776,69.72404989,66.54505179,63.36800493,60.18101005,59.84574519,59.62859323,58.79192085,52.04075215,50.09078956
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,14.70948257,15.9777,17.2459,18.5141,19.7823,21.05044885,22.87686201,24.67197575,26.39730259,28.92642461,30.86560822,33.34643408,35.70231146,36.36372778,38.08422373,39.47631242,40.30075407,40.59047581,40.79215896,49.85736331,50.96290697,51.22133202,49.78100701,48.13192815,45.93899566,44.33934434,42.73809478,40.39503472,38.53075077,37.08252874,36.22179949,35.11644579
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,1.38760407,1.372840636,1.360389978,1.349983125,1.340931948,1.332741004,1.325088339,1.384159068,1.639702667,5.365694384,5.462230411,5.440414508,5.463540546,6.428112278,6.720716876,7.007113282,6.863055644,6.925498426,7.299270073,7.775243624,9.180936662,11.30291821,13.31421549,10.21659174,8.156606852,12.21125471,14.72978464,14.70588235,14.68205751,15.16070346,20.16942315,20.11667673
"Bosnia and Herzegovina",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.48202154,15.45376902,6.831704245,6.754992053,7.81076293,8.56587023,9.15128758,9.805986348,20.34235665,21.83420792,23.16402054,24.07782885,24.4814462,24.97164823,25.52154661,27.51471115,26.71073068,25.91560904,25.96550794,24.89858887,23.11769481,22.10540967,22.16340641,20.22900324,19.53261173
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.390495805,0.398699287,0.451345882,0.514699755,0.544682601,0.617326428,0.662641242,0.721270891,0.775610583,0.761871744,0.838406232,0.851374378,0.841727892,0.776915683,0.745595463,0.71810184,0.750906281,0.872147681,0.944617629,0.985579954,0.980113595,0.977951678,0.9791658,0.979572354,0.952679427
"Northern Mariana Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.24167999,25.90176516,26.19442874,26.87854237,31.26576816,32.79206851,31.570655,30.5153781,30.67188824,31.09696732,31.97126965,33.15473195,34.47076788,36.19586155,38.2421467,40.47364196,43.07263057,45.40685264,47.34496844,45.2464,43.14792233,42.70726952,41.07755222,39.94915562,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22219412,3.164874785,3.159873476,3.078826028,3.062666368,3.8882634,5.61206054,7.167790717,8.494457294,7.753568152,7.191644998,7.106100044,7.778739007,9.467377332,8.848973117,9.363245206,9.294021219,9.407580668,8.981130759,9.301932162,9.33636834,9.315707782,9.086579219,8.936393324,9.263857831
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.39208174,37.41116751,39.13658167,40.07133169,36.60803518,37.15081022,36.51374333,35.08159654,34.07914021,33.56303989,35.29440108,34.72129267,33.7725743,33.8358931,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211063363,0.216962586,0.234427025,0.245969354,0.235588092,0.251465374,0.273165249,0.269303812,0.278575162,0.269274198,0.264812041,0.308649742,0.231949708,0.227872874
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.79094729,30.73678317,33.34494532,37.00186319,38.43069201,38.97731437,39.30552061,38.76525573,38.36734973,39.34839116,37.32782922,36.46880745,35.96571027
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.75697444,27.27274201,28.53496277,28.13323872,27.72792731,27.50508807,27.5288249,27.33991219,27.20254658,26.4939457,24.84860576,23.8189876
Kosovo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.130787048,6.130787048,6.130787048,6.130787048,6.130787048,6.130787048,,,,,,
Curacao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.94190466,53.43317972,44.92387294,41.1274172,40.13290501,37.77280704,38.04563944,35.56135927
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023118915,0.021192339,0.00138408,,,,
