Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Syria,,0.582099974,0.610140026,0.636640012,0.655690014,0.661759973,0.67426002,0.689220011,0.70332998,0.719619989,0.757399976,0.777350008,0.80351001,0.820930004,0.842559993,0.861580014,0.879509985,0.895810008,0.89971,0.902109981,0.904150009,0.905380011,0.906050026,0.911639988,0.91279,0.91336,0.912429988,0.914919972,0.925580025,0.918630004,0.925159991,0.934629977,0.94016999,0.956640005,0.962710023,0.971589983,0.973140001,0.972989976,0.972670019,0.969449997,0.965049982,0.96717,0.963919997,0.966920018,,,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,0.978410006,0.976350009,0.963159978,0.96608001,0.969070017,0.945729971,0.971859992,0.951460004,0.944639981,0.927579999,0.928260028,0.956260026,0.957019985,0.957459986,0.965849996,0.957889974,0.966780007,0.965759993,0.967949986,0.971159995,0.970239997,0.97785002,0.981339991,0.995909989,1.003939986,1.013929963
Tanzania,0.648339987,0.648150027,0.652090013,0.667699993,0.686649978,0.720700026,0.758409977,0.79282999,0.83762002,0.865199983,0.888660014,0.911329985,0.935419977,0.964850008,0.97823,0.99691999,1.005710006,0.997940004,0.994830012,0.987330019,0.986699998,0.979830027,0.969389975,0.971859992,0.979009986,0.981440008,0.983850002,0.990859985,0.994229972,1.001790047,0.986959994,0.972500026,0.954900026,0.942939997,0.945980012,0.950590014,0.967559993,0.981530011,0.984070003,0.994910002,1.00672996,1.014960051,1.009770036,1.014269948,1.02331996,1.030500054,
Thailand,,0.897279978,0.903199971,0.908420026,0.911140025,0.917919993,0.922450006,0.929719985,0.934480011,0.9437,0.9528,0.96201998,0.9635,0.9651,0.9666,0.9681,0.9696,0.9711,0.9726,0.9742,0.9757,0.977190018,0.979269981,0.976840019,0.9772,0.9775,0.9779,0.9782,0.978590012,0.969039977,0.97082001,0.977010012,0.976300001,0.9784,0.980530024,0.972490013,0.984139979,0.980989993,0.979839981,0.981169999,0.978410006,0.977810025,0.978110015,0.979900002,1.007359982,0.935150027,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.920220017,0.915509999,0.9253,0.935,0.944819987,0.949790001,0.960080028,0.956449986,0.957719982,0.967239976,0.989080012,0.990629971,
Togo,,0.446260005,0.46024999,0.472050011,0.487870008,0.503310025,0.527530015,0.551549971,0.579869986,0.605549991,0.621309996,0.637130022,0.643459976,0.647539973,0.636189997,0.622680008,0.615530014,0.614799976,0.624520004,0.629180014,0.643289983,0.648320019,0.661610007,0.662,0.662460029,0.676270008,0.687680006,0.704159975,0.724409997,0.752080023,0.776189983,0.791670024,0.811689973,0.823759973,0.837159991,0.848749995,0.859849989,0.865549982,0.878130019,0.853479981,0.902350008,0.910340011,0.923860013,0.935940027,0.94253999,0.947210014,
Tonga,0.983640015,0.965330005,0.99308002,0.96509999,0.977810025,0.97864002,0.971669972,0.968479991,0.974520028,0.970070004,0.968,0.965990007,0.956260026,0.957149982,0.969959974,0.987900019,0.976979971,0.9814,0.9857,0.9901,0.994490027,0.995299995,1.005030036,1.005310059,0.981530011,0.98793,0.972500026,0.954859972,0.950020015,0.948750019,0.94532001,0.960759997,0.954859972,0.946829975,0.95043999,0.970990002,0.964079976,0.96280998,0.954649985,0.983950019,0.980960011,0.986230016,0.995280027,1.003010035,0.989229977,,
"Trinidad and Tobago",,0.987900019,0.983940005,0.984549999,0.993480027,0.995299995,1.003600001,0.99071002,0.999920011,1.001710057,0.995589972,1.021610022,1.005190015,1.026669979,1.011849999,1.017950058,1.020589948,1.010550022,1.01188004,1.007200003,1.021460056,0.999469995,1.000519991,0.999740005,1.001510024,0.996339977,0.99425,0.994440019,0.989700019,0.993030012,0.990149975,0.980599999,0.989650011,0.970430017,0.966600001,0.970749974,0.9694,0.968020022,0.965929985,0.963010013,0.966180027,,,,,,
Tunisia,,0.662519991,0.656499982,0.657249987,0.651430011,0.654900014,0.666599989,0.669860005,0.682749987,0.702000022,0.711870015,0.733879983,0.759119987,0.77838999,0.80163002,0.81536001,0.830349982,0.833890021,0.839219987,0.852590024,0.864300013,0.876230001,0.887000024,0.89933002,0.908119977,0.916790009,0.925520003,0.932280004,0.934560001,0.938830018,0.942860007,0.951020002,0.953840017,0.956870019,0.958150029,0.958700001,0.958249986,0.957419991,0.959609985,0.96566999,0.966400027,0.968460023,0.974340022,0.968519986,0.971369982,0.971729994,
Turkey,,0.727270007,0.74861002,0.76888001,0.786249995,0.801900029,0.810590029,0.817979991,0.826279998,0.829439998,0.8324,0.83543998,0.855359972,0.8678,0.880209982,0.895179987,0.903989971,0.904399991,0.907790005,0.907540023,0.908999979,0.908819973,0.910019994,0.913879991,0.922349989,0.923609972,0.9193,0.915019989,0.9123,0.909619987,0.910510004,0.920620024,0.929220021,0.935029984,0.944729984,0.950039983,0.959379971,0.96766001,0.973079979,0.980939984,0.985840023,0.990310013,0.985639989,0.993589997,0.995850027,0.993449986,
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984040022,,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.039100051,1.125740051,1.128039956,1.076879978,1.033669949,0.963289976,0.953170002,0.9608,0.9685,0.9761,0.9838,0.9914,0.9991,1.0067,1.014379978,1.012060046,
Uganda,0.633620024,0.639270008,0.663929999,0.679,0.694079995,0.672479987,0.703100026,0.709590018,0.716009974,0.734849989,0.755900025,0.748969972,0.74752003,0.774670005,0.776539981,0.791360021,0.831040025,0.824400008,0.791729987,0.808870018,0.803560019,0.817219973,0.786620021,0.797850013,0.93118,0.844460011,0.868399978,0.878579974,0.902999997,0.911350012,0.939040005,0.963689983,0.98435998,0.979380012,0.984879971,0.992060006,1.003299952,1.004400015,1.00793004,1.010560036,1.015450001,1.017009974,1.016199946,1.018749952,,,
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,0.996829987,1.002050042,1.0003,0.9986,0.9968,0.995090008,0.99526,0.996930003,1.000839949,0.998759985,0.999679983,0.994319975,0.995980024,0.995530009,0.996500015,1.001109958,1.001430035,1.006739974,1.01406002,1.018030047,1.019559979,1.021669984,,
"United Arab Emirates",,0.677129984,0.65753001,0.721249998,0.783330023,0.82674998,0.896740019,0.942569971,0.973290026,1.000280023,0.994149983,0.976840019,0.981679976,0.983099997,0.982450008,0.978320003,0.990559995,0.974370003,0.95976001,0.953800023,0.955250025,0.96250999,0.970470011,0.986180007,0.984629989,0.981949985,0.990480006,0.985620022,0.99308002,0.99515003,0.995880008,1.009369969,0.986819983,0.970340014,0.969340026,0.993690014,1.035640001,1.029729962,1.0313,1.032780051,1.034759998,1.005110025,1.018190026,1.017379999,1.007259965,0.99387002,
"United Kingdom",,0.999300003,0.997449994,0.997959971,0.999450028,1.002009988,1.004490018,1.004480004,1.004529953,1.004269958,1.004520059,1.004420042,1.004040003,1.002810001,0.998969972,1.003640056,1.00395,1.003800035,1.003020048,1.004469991,1.004240036,1.006710052,1.001430035,1.001,1.0005,1.0001,0.9996,0.9991,0.998690009,1.000540018,1.00059998,1.00109005,1.001150012,1.001520038,1.00048995,0.998889983,1.00466001,1.003929973,0.997060001,0.99782002,0.995029986,0.998300016,0.998629987,0.996510029,0.997099996,,
"United States",,,,,,,,,,,,1.022140026,1.01312995,0.99526,1.009089947,1.016299963,1.013319969,0.998189986,0.9988,0.9994,1.000040054,0.986240029,0.9838,0.981369972,0.990849972,0.99059999,0.989549994,1.0095,1.02947998,1.030859947,0.986710012,0.999859989,1.011450052,1.005180001,0.998030007,0.991419971,1.009699941,0.999339998,1.004619956,1.006559968,0.991710007,1.005110025,0.984329998,0.990019977,0.994050026,0.997870028,
Uruguay,0.950039983,0.999920011,0.999440014,1.01312995,0.98980999,0.985440016,0.986289978,0.986230016,1.065870047,0.982079983,0.991770029,0.981480002,0.9843,0.987150013,0.987609982,0.989300013,0.990499973,0.987370014,0.984910011,0.984189987,0.987810016,0.987150013,0.984759986,0.985870004,0.985289991,0.985329986,0.987749994,0.987380028,0.987879992,0.986020029,0.983280003,0.978460014,0.977320015,0.975449979,0.973240018,0.974860013,0.972150028,0.971350014,0.96855998,0.965810001,0.96754998,0.9698,0.972,0.974170029,0.977559984,,
Uzbekistan,,,,,,,,,,,,0.962779999,0.9629,0.9629,0.963,0.9631,0.963199973,0.9695,0.9758,0.982079983,0.987370014,0.981589973,0.987110019,0.999339998,0.985080004,0.962859988,0.96559,0.995790005,0.996110022,1.003980041,1.005159974,1.004259944,0.999490023,1.013329983,1.003440022,0.999249995,0.99545002,0.987529993,0.988279998,0.985689998,0.980579972,0.976429999,0.976379991,0.976360023,0.976660013,0.977150023,0.977209985
Vanuatu,0.840420008,0.901799977,0.914759994,0.911300004,0.898329973,0.905089974,0.898469985,0.898169994,0.910679996,0.91030997,0.941529989,0.940339983,0.9409,0.9414,0.942,0.9425,0.9431,0.9436,0.9442,0.944729984,0.976130009,0.956390023,0.956099987,0.967109978,0.968599975,0.9709,0.9733,0.975639999,0.980700016,0.976750016,0.973779976,0.98506999,0.991670012,0.992820024,0.98032999,0.974709988,0.984319985,0.97766,1.000550032,0.987969995,0.990540028,0.9858,0.9811,0.976419985,0.98,0.983630002,
Venezuela,,1.024369955,1.021800041,1.020499945,1.019299984,1.016790032,1.013149977,1.009870052,1.011739969,1.012889981,1.011540055,1.0183,1.0251,1.03184998,0.99842,0.992250025,0.994019985,0.995429993,0.997860014,1.000720024,0.9951,0.989470005,0.981819987,0.978479981,0.9811,0.9838,0.986479998,0.97943002,0.9811,0.982720017,0.982959986,0.982079983,0.980539978,0.979569972,0.979009986,0.980589986,0.977110028,0.973950028,0.973619998,0.972890019,0.97092998,0.97341001,0.977880001,0.983110011,0.977970004,0.973129988,
Vietnam,,,,,,,1.000169992,1.015969992,0.904299974,0.947910011,0.940110028,0.924740016,0.9299,0.935,0.9402,0.945339978,0.934979975,0.9458,0.9566,0.9674,0.9781,0.988940001,0.9881,0.9873,0.9864,0.985599995,0.9735,0.9613,0.949209988,0.931890011,0.951409996,0.951049984,0.94769001,0.948239982,0.94295001,0.949959993,0.967739999,0.965830028,0.9703,0.974720001,0.949970007,0.954249978,1.003000021,0.974139988,0.987070024,0.992070019,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,0.986119986,0.990369976,0.998570025,1.0008,1.002949953,0.997950017,1.003640056,1.002799988,1.000530005,1.000030041,0.992730021,1.003530025,1.000470042,0.995350003,0.995880008,0.980470002,0.989189982,0.983060002,1.004899979,0.992860019,0.998820007,
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.558369994,0.5916,0.624830008,0.657270014,0.686079979,0.7051,0.739690006,0.7614,0.7831,0.804840028,0.8108,0.816670001,0.815829992,0.827650011,0.840499997,,,
Zambia,0.802579999,0.81576997,0.816739976,0.823339999,0.828260005,0.836170018,0.845839977,0.860669971,0.872430027,0.880089998,0.88312,0.893440008,0.893480003,0.893260002,0.88906002,0.896040022,0.905099988,0.9091,0.913049996,0.9144,0.9157,0.917,0.9183,0.9196,0.920910001,0.923699975,0.918649971,0.9225,0.926389992,0.921469986,0.932179987,0.935679972,0.931810021,0.9432,0.95450002,0.954710007,0.980870008,0.970070004,0.978410006,0.98973,1.013249993,0.994949996,1.008960009,1.006469965,,,
Zimbabwe,0.823679984,0.832080007,0.830910027,0.833410025,0.841840029,0.85236001,0.860490024,0.876190007,0.880859971,0.877539992,0.904,0.930360019,0.933089972,0.936540008,0.94234997,0.946250021,0.956619978,0.966000021,0.972530007,0.983590007,0.991249979,0.966520011,0.986119986,0.982,0.9779,0.973720014,0.973129988,0.973,0.972949982,0.970799983,0.970200002,0.974009991,0.981109977,0.984939992,0.985,0.985,0.985,0.9851,0.9851,0.9851,0.9851,0.9852,0.985189974,0.982749999,,,
