Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Cuba,0.163937991,0.173733661,0.181235084,0.18704419,0.192035301,0.190840136,0.18743218,0.184702598,0.187310126,0.201015824,0.212327652,0.267685936,0.28009782,0.297823385,0.324434827,0.354403718,0.349614167,0.364285415,0.387549333,0.408223478,0.433310137,0.436138627,0.472909585,0.505802781,0.542699254,0.586813365,0.638780795,0.673741978
Cyprus,0.706731287,0.710900237,0.718795948,0.772467072,0.836607642,0.887302954,0.938179497,0.986444601,1.021409681,1.044926433,1.097084856,1.124786979,1.151425886,1.168953962,1.118670772,1.337620865,1.39554691,1.459448945,1.416337228,1.409148598,1.380895821,1.332455408,1.267314646,1.219750422,1.281529305,1.31765175,1.323555663,1.345179493
"Czech Republic",0.376525344,0.386611228,0.405522267,0.463886785,0.585462022,0.692750692,0.758549472,0.868742205,0.89258149,0.950961906,0.955310781,0.9636239,0.929611597,0.976060231,0.968868984,0.97237467,0.947896922,0.97473688,1.009360923,1.036673598,1.053541259,1.104468828,1.173272646,1.244342593,1.246438062,1.317318018,1.329677054,1.322539674
Denmark,3.555059114,3.585805607,3.679822065,3.840261087,4.065313772,3.964612348,3.866214093,3.87474598,3.763441052,3.996166629,3.703028045,3.631147134,3.636719845,3.578721865,3.562941947,3.604376851,3.81577679,3.965377215,4.058166005,4.240506305,4.215503613,4.076268927,3.842108028,3.829411133,3.802530962,3.773307084,4.066543564,4.260432137
Djibouti,0.282489426,0.299348123,0.324516012,0.345788646,0.364361435,0.387963279,0.405047409,0.418000201,0.42914664,0.428306817,0.425171349,0.421290185,0.42401505,0.430709255,0.441184363,0.452518651,0.462125247,0.471282293,0.478749816,0.487662313,0.497164315,0.506413627,0.517482938,0.529522554,0.543420745,0.559668956,0.576138936,0.590517813
Dominica,0.370762394,0.412864014,0.461878672,0.515844853,0.686449511,0.826500925,0.930564791,1.059953365,1.156002682,1.229649569,1.282568481,1.2956462,1.291304537,1.261618082,1.234939121,1.219005778,1.210003891,1.208246203,1.194866224,1.173850085,1.186897613,1.198010823,1.205628883,1.243188481,1.267197163,1.273546928,1.397410107,1.468037376
"Dominican Republic",0.501281204,0.491729267,0.478161956,0.476135551,0.481242357,0.493828715,0.510858475,0.539318206,0.583449826,0.582520736,0.537475458,0.508658974,0.498527932,0.511552059,0.527466646,0.536735531,0.569128204,0.577605009,0.589859749,0.606932747,0.633072124,0.639668948,0.713372853,0.88371013,0.95471305,1.049162917,1.137252854,1.154940769
Ecuador,0.453427937,0.507222429,0.527099791,0.542317312,0.553941591,0.557797537,0.572643845,0.615379573,0.665637242,0.701785556,0.701533434,0.694663119,0.759159376,0.787656047,0.80452416,0.903081628,0.95155919,0.96531286,1.113940031,1.214262504,1.245761906,1.320468764,1.295009539,1.22450759,1.145965822,1.109166951,1.224337617,1.286289449
Egypt,0.047495234,0.047865441,0.047897714,0.051793154,0.055192113,0.056232393,0.059260716,0.061916398,0.061966695,0.063715544,0.06412105,0.071413642,0.077108598,0.08254316,0.086720219,0.089350186,0.092792873,0.09221667,0.093739866,0.096114612,0.096579034,0.096321584,0.097394551,0.096611574,0.098752075,0.104901985,0.110614062,0.115053293
"El Salvador",0.551397934,0.573254729,0.613346806,0.64509853,0.690175493,0.67951884,0.707811423,0.799274352,0.710022232,0.667349668,0.649142526,0.626430555,0.61497051,0.61713772,0.633546996,0.649420642,0.624965834,0.668863677,0.655921308,0.703703718,0.735315923,0.751189845,0.739573408,0.799090771,0.902073121,0.950709552,0.984129754,1.013630981
"Equatorial Guinea",1.209399217,1.216149763,1.204739514,1.208840014,1.197064172,1.229299611,1.222070569,1.130885328,1.07045028,0.991461805,0.875944284,0.771765146,0.679844253,0.645980336,0.597569784,0.583781237,0.602465473,0.594491285,0.587604327,0.603333113,0.604259151,0.599823906,0.616131178,0.627652552,0.672346084,0.695738676,0.732106248,0.76935199
Eritrea,0.357137622,0.410385609,0.435930498,0.462240479,0.499702661,0.546697727,0.57441033,0.590978431,0.603047748,0.601295486,0.592628581,0.598845978,0.603589519,0.615517557,0.625875775,0.636052883,0.647856096,0.658748132,0.667363887,0.676325775,0.686810872,0.69705752,0.708354426,0.719884751,0.732822458,0.747198691,0.762519486,0.774379082
Estonia,1.629290478,1.811792918,1.92559849,2.241924256,2.528173425,2.519268868,2.250192612,2.448273585,2.932142591,3.164760342,3.554298385,4.254190411,4.970351227,4.816469123,5.505427657,5.515580467,6.132231181,7.297302008,7.142453437,7.436748785,7.393497188,8.252487055,8.969556455,7.824790099,7.725656113,7.306529454,7.324263426,7.145851798
