Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Syria,,102.4940109,105.8840637,110.4962311,111.2520294,112.139267,113.4292603,112.2227936,110.5150604,109.1706238,107.9358215,107.4904633,107.4196625,106.7882233,107.7899094,108.4287872,109.3776016,111.4537735,110.6546097,111.4157867,110.7376022,112.1666489,113.4689865,112.2969894,112.3903427,111.7786026,111.3964767,110.5786819,109.2541885,110.8425598,111.7695389,113.6082687,115.5660934,124.6556778,123.8550797,122.9961166,120.7945023,119.7851715,120.0854721,120.8228683,124.3560867,130.7740173,133.2737579,81.41863251,,,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,91.48735046,93.04100037,86.88877869,91.24604034,90.80288696,91.3115387,88.46157074,96.56667328,97.18572235,98.84234619,98.30081177,98.7245636,100.970932,100.6136932,100.6275024,100.251442,98.72760773,100.9312515,100.8931274,101.4726563,100.892128,100.0308914,99.89302826,97.53916168,98.00356293,99.80182648
Tanzania,41.06118011,42.77051163,45.50437927,48.15719986,51.49180984,61.79034042,71.76960754,79.25363159,98.41729736,100.6613617,101.0237198,101.4515533,96.12711334,92.7716217,87.45084381,76.23049164,73.25591278,71.27297211,69.32163239,69.50243378,70.04251862,70.73381805,70.56439972,70.71199036,69.39997101,68.8458786,68.02642822,67.94174194,65.86456299,66.36569214,68.35639954,74.93961334,90.49630737,97.55040741,102.571701,106.2273026,108.390007,109.2758636,109.6191101,103.0613785,98.62410736,92.77456665,89.66484833,86.15057373,82.74894714,80.47675323,
Thailand,,87.20812988,88.34642029,88.52465057,88.7904892,87.86035919,87.00028229,85.71312714,85.12586975,89.793,94.4601,99.12722015,99.3097,99.4923,99.6748,99.8573,100.0398,100.2223,100.4048,100.5873,100.7699,100.9523773,101.4481583,100.8354721,99.6035,98.3716,97.1397,95.9078,94.67582703,99.03353119,99.33577728,98.51859283,99.45796967,99.7371,100.0163193,99.66201019,97.61920929,98.1912384,98.83197021,98.31665039,97.12814331,97.68821716,98.53295135,98.87467194,103.3172913,106.0870438,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.2431564,98.43054199,102.8729,107.3153,111.7577362,121.4124298,133.7581635,137.7609253,138.0659332,138.2866211,137.5494537,137.4728088,
Togo,,92.28440857,99.23294067,107.0693283,110.2890625,112.3075027,118.8960419,124.0855103,126.2375565,131.1109772,133.1770172,133.9283447,126.3069305,119.2993164,106.9962311,102.9976196,101.8080292,108.3608093,107.4026794,111.8274078,113.0345612,119.0515289,115.7132111,113.5022,111.2912521,123.8137207,130.234314,131.6222382,131.6766815,136.625473,127.1508636,128.3665619,129.1307831,125.672287,123.6415482,121.9314728,125.389183,118.6741791,118.7084808,135.790741,134.9490662,131.7647247,133.5564117,132.9573212,128.8045349,125.0933533,
Tonga,111.7280197,100.6637192,98.29908752,99.46856689,100.4871368,115.6421967,118.4536896,119.680603,123.5921402,127.9896011,125.0568,122.1240082,120.3660736,118.4532776,120.2576294,118.9977188,119.2774277,116.3314,113.3854,110.4394,107.4934387,107.0265579,106.1119919,108.7649918,111.5282211,115.4026566,119.8486481,119.4089508,116.355751,115.4784775,112.1334229,112.5829468,113.2231369,119.4615707,114.9019623,113.5914993,113.3063507,112.6242905,110.873909,108.8941116,109.3320236,109.4024429,110.6604614,109.6027298,108.6349335,,
"Trinidad and Tobago",,115.2653809,114.8532028,113.9030075,112.2631912,111.9194794,114.4840088,114.7047577,111.836792,106.1886063,102.7511215,100.2160034,99.92102051,98.53690338,96.12626648,95.71762085,93.91964722,97.14108276,97.80896759,96.70832062,94.65149689,95.30175018,94.71484375,94.89910889,95.15052795,96.49736786,97.53913116,99.08789063,100.9545975,102.9083862,105.4165878,102.100441,97.00904846,102.0183487,103.4214935,100.7147064,103.5056,106.2965698,108.1505737,108.5096817,107.9609604,,,,,,
Tunisia,,124.0667877,123.2116165,114.6100006,111.4075775,114.3966293,115.8153305,119.0550232,119.8178177,118.5597076,119.7973709,118.9891891,119.8566513,123.3279266,124.3543015,125.4604568,126.2575073,126.6126404,125.5601807,121.3107376,122.4297714,122.413353,121.7020187,120.4612503,121.3866119,120.3100204,118.4191513,116.4907074,117.1110916,118.0426483,118.1710587,117.9071121,117.1635818,116.214859,115.0802689,114.0424194,112.0579529,108.2108612,107.0242081,107.2825928,109.0188675,109.4060974,111.2636185,113.0200424,114.6778107,115.7743378,
Turkey,,123.6815872,122.2416229,122.098793,120.6903915,118.8976135,118.4525604,116.5604706,112.6724472,112.2272186,110.2125,108.1977234,108.425148,111.1167,113.8083115,111.3830719,111.1712494,110.5417633,111.7546234,108.7546082,109.1278076,108.8521194,108.6022263,105.6188202,102.6292191,102.2680435,93.9395,85.61100006,96.5415,107.4719772,107.5297394,109.4719086,110.1107864,106.5797501,106.0340195,105.7530594,104.7986221,104.7551575,104.1409683,101.3561935,102.2620468,101.7085876,99.30519867,107.2004929,106.0408707,102.8192902,
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0760498,,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0104675,94.91979218,85.77291107,90.72306061,95.51629639,101.3531799,102.4258804,102.2069,101.9879,101.7689,101.5499,101.3309,101.1119,100.8929,100.673851,103.0343018,
Uganda,48.49790955,50.95158005,48.01771927,48.8848,49.75191116,54.33031082,55.01515961,58.29711151,59.71250153,58.06856918,59.47644043,62.6242218,69.82383728,71.28981018,76.96750641,81.18904877,79.67192841,80.59204102,82.63793182,77.25894165,78.19898987,77.95578766,71.26753998,76.02131653,71.34095764,75.53144073,75.94603729,126.0854034,131.5552368,136.9914856,136.2011871,136.6011658,139.0761871,139.8180847,130.3452148,123.1991196,120.9583817,119.6846008,121.9524994,122.5929413,119.3351822,111.4359283,110.8652267,108.8729401,,,
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,118.1305466,119.0401993,119.1033,119.1664,119.2295,119.2925568,116.9191818,115.3180466,119.8074493,124.7412186,96.45304871,96.08133698,106.1099167,100.1931534,98.30931091,97.65380096,98.81723785,102.4100876,106.0171509,107.0217209,106.7935104,102.8341599,,
"United Arab Emirates",,93.27754211,102.8502197,102.1709595,96.93418884,93.55106354,99.97895813,102.4017715,99.2811203,93.9019928,91.84602356,89.59147644,94.18113708,95.38607788,96.70578003,96.85473633,97.10115051,99.15734863,102.9001999,107.9046326,111.8604279,112.1529083,106.4669876,103.0745392,104.0160828,105.883667,103.6362534,100.3602982,96.75192261,94.41657257,90.31591034,87.30671692,92.72055817,100.572319,105.0713806,105.8318481,102.318428,101.646637,98.744,95.84146118,98.07243347,98.83950806,100.5422668,100.1332779,106.33564,116.6970673,
"United Kingdom",,104.0398102,103.479538,102.7038422,102.6993484,102.7527466,103.0772171,103.4983673,103.6280975,103.8642578,104.042511,103.682991,102.8075104,101.6669083,102.5381775,102.5625229,104.8843231,106.5509567,107.5886078,107.1902084,106.6328201,105.1546936,104.1153564,103.5753,103.0352,102.4951,101.955,101.4149,100.8747711,100.6676636,100.3564911,100.1859436,99.73467255,99.83397675,105.7795715,106.3286972,104.8106613,102.9767532,105.4133987,105.0728989,106.1179733,106.3456268,108.3158493,108.9264069,108.3939438,,
"United States",,,,,,,,,,,,97.65473938,100.0467682,99.52462006,97.70097351,97.57991028,99.17623138,100.9141464,102.3295,103.7448,105.160141,105.1221924,104.515,103.9078064,102.9046173,104.358963,104.4516068,103.4593,102.4670334,102.0391922,103.1918716,103.0050735,100.035881,100.3222275,100.1003494,101.1252594,101.1202164,102.819191,103.1491013,102.0086136,101.0109024,99.64733124,100.33358,99.91026306,99.82280731,100.2515793,
Uruguay,114.9105835,113.4654388,111.3721008,112.1668396,107.8713226,107.3291321,109.348793,110.4694214,106.1167068,108.7498322,107.3945389,123.5296707,115.6864,107.843132,106.6577835,107.3647919,106.3707123,106.5505981,107.0648575,108.4303131,109.2232208,109.4467926,109.8110428,110.0046234,109.1794662,108.8539276,108.7872086,113.3877335,112.5070419,112.0509796,109.9208832,109.4969101,111.4362717,112.5110321,114.1253967,115.3186264,116.8891373,116.3255615,115.7207108,115.2991333,113.8815536,112.9643,112.0471,111.1299286,109.7587967,,
Uzbekistan,,,,,,,,,,,,111.9449081,113.3576,114.7703,116.183,117.5958,119.0084763,116.4214,113.8343,111.2471771,110.9122162,111.5559387,103.9282303,102.8999634,104.6399231,104.9528275,99.96779633,97.81674194,97.48194122,98.33441162,100.4043274,102.1200867,102.8366089,102.033783,102.469368,102.6914825,101.3287201,99.62902069,97.96360016,96.80711365,97.66448975,97.99156189,99.30580139,100.3729019,101.3140182,103.2492218,105.5758133
Vanuatu,133.3722992,129.4744873,122.7113266,123.0895081,124.0621109,122.3573608,123.2598419,123.074501,122.5244522,124.1553116,121.6961212,117.8551178,116.2333,114.6115,112.9896,111.3678,109.746,108.1242,106.5023,104.8805237,98.32244873,98.65014648,101.1431885,112.8341064,111.7835083,112.2393,112.6951,113.1509323,120.9418106,119.3165207,121.825531,121.7903595,122.1741333,125.587677,122.3852768,119.1627731,112.5138092,113.6706314,113.7841797,114.2314606,123.047699,123.7513,124.4549,125.1584778,122.9034,120.6483765,
Venezuela,,86.86968994,86.38236237,85.7407074,84.60695648,85.7779007,89.87506866,93.09590912,96.77320099,99.13672638,102.1162491,103.6241,105.132,106.6398621,107.8803329,109.0025101,108.7344208,107.1857529,106.190239,105.3222504,107.5211,109.7199631,111.5808868,109.7682724,106.2962,102.8242,99.35211182,100.4886627,99.4561,98.42356873,100.1200027,103.0995331,105.7053909,104.0172272,104.0820313,103.7692795,103.8937836,105.9680786,103.2613525,103.6186676,103.145607,102.7787781,102.6421585,102.8815689,101.944313,101.3326797,
Vietnam,,,,,,,109.9329605,112.1834106,117.6923828,106.5282135,113.3152008,111.6641769,110.4824,109.3007,108.1189,106.9371872,108.2623901,107.9351,107.6079,107.2806,106.9534,106.626152,108.4248,110.2234,112.0221,113.8207092,114.8258,115.8309,116.8360672,114.9414368,111.3902512,108.4032593,105.0690765,102.1577835,101.1490784,99.59107208,99.14555359,100.9320908,101.9785,103.0249481,107.7033997,108.9208679,106.8030624,108.8804703,110.0412369,109.2930603,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,92.7060318,93.91642761,95.3806076,95.7757,96.17079163,96.58863831,95.08454132,93.20716095,91.66088867,88.47075653,88.5100174,86.97595215,87.16903687,88.58262634,89.45761108,91.56069183,92.59694672,94.92458344,93.95610809,95.24732208,94.38371277,
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.04444122,92.5898,94.13517761,94.4927063,96.57594299,99.49349213,100.6875305,99.9692,99.2509,98.53265381,99.1627,99.79271698,104.3233185,103.1324234,105.7497101,,,
Zambia,98.89585114,99.26867676,101.5903473,101.2009735,102.6707611,100.0090332,99.44075775,97.81809998,96.26145935,95.41298676,96.10270691,94.95719147,95.62577057,98.18177032,100.6300888,103.2777634,101.2048569,99.5309,97.85690308,96.3282,94.7996,93.2709,91.7422,90.2136,88.68491364,86.09111786,84.38092041,82.9479,81.5149765,79.70690918,79.36975861,79.31442261,82.84979248,92.2133,101.5767212,113.1399918,113.3216934,115.4066086,116.2798615,109.4032593,106.8929367,109.2922287,108.725769,103.32061,,,
Zimbabwe,79.38252258,72.00074768,75.31813812,75.83641815,77.06317902,76.74175262,75.6943512,73.34310913,65.67234802,63.83171082,91.3196,118.8075333,126.8397293,130.4174042,130.0943756,129.6762085,126.4576492,115.6409607,109.2292633,106.3077621,97.85294342,103.9211197,100.9058228,102.3246,103.7433,105.1620102,104.4816208,103.4762,102.470871,101.376709,101.5088577,104.2357407,98.38092041,96.83129883,97.5401,98.2489,98.9576,99.6664,100.3752,101.084,101.7927,102.5015,103.2102966,100.8061829,,,
